
Note: No compatibility mode selected!


Circuit: tb001-page5-power-boundary

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vin_src                                    1.8
en                                           0
vin                                        1.8
pgate                                      1.8
vout                               6.40079e-11
vctrl#branch                                 0
vmain1p8#branch                   -3.64153e-12


No. of Data Rows : 632
                           tb001-page5-power-boundary
                           Transient Analysis  Sat Jun 13 12:31:30  2026
--------------------------------------------------------------------------------
Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
198	3.635088e-03	1.797496e+00	3.300000e+00	1.964453e-04	
199	3.655088e-03	1.797496e+00	3.300000e+00	1.964454e-04	
200	3.675088e-03	1.797496e+00	3.300000e+00	1.964454e-04	
201	3.695088e-03	1.797497e+00	3.300000e+00	1.964455e-04	
202	3.715088e-03	1.797497e+00	3.300000e+00	1.964455e-04	
203	3.735088e-03	1.797498e+00	3.300000e+00	1.964455e-04	
204	3.755088e-03	1.797498e+00	3.300000e+00	1.964456e-04	
205	3.775088e-03	1.797498e+00	3.300000e+00	1.964456e-04	
206	3.795088e-03	1.797498e+00	3.300000e+00	1.964456e-04	
207	3.815088e-03	1.797499e+00	3.300000e+00	1.964457e-04	
208	3.835088e-03	1.797499e+00	3.300000e+00	1.964457e-04	
209	3.855088e-03	1.797499e+00	3.300000e+00	1.964457e-04	
210	3.875088e-03	1.797499e+00	3.300000e+00	1.964457e-04	
211	3.895088e-03	1.797500e+00	3.300000e+00	1.964458e-04	
212	3.915088e-03	1.797500e+00	3.300000e+00	1.964458e-04	
213	3.935088e-03	1.797500e+00	3.300000e+00	1.964458e-04	
214	3.955088e-03	1.797500e+00	3.300000e+00	1.964458e-04	
215	3.975088e-03	1.797500e+00	3.300000e+00	1.964459e-04	
216	3.995088e-03	1.797501e+00	3.300000e+00	1.964459e-04	
217	4.015088e-03	1.797501e+00	3.300000e+00	1.964459e-04	
218	4.035088e-03	1.797501e+00	3.300000e+00	1.964459e-04	
219	4.055088e-03	1.797501e+00	3.300000e+00	1.964459e-04	
220	4.075088e-03	1.797501e+00	3.300000e+00	1.964459e-04	
221	4.095088e-03	1.797501e+00	3.300000e+00	1.964460e-04	
222	4.115088e-03	1.797501e+00	3.300000e+00	1.964460e-04	
223	4.135088e-03	1.797502e+00	3.300000e+00	1.964460e-04	
224	4.155088e-03	1.797502e+00	3.300000e+00	1.964460e-04	
225	4.175088e-03	1.797502e+00	3.300000e+00	1.964460e-04	
226	4.195088e-03	1.797502e+00	3.300000e+00	1.964460e-04	
227	4.215088e-03	1.797502e+00	3.300000e+00	1.964460e-04	
228	4.235088e-03	1.797502e+00	3.300000e+00	1.964460e-04	

Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
229	4.255088e-03	1.797502e+00	3.300000e+00	1.964461e-04	
230	4.275088e-03	1.797502e+00	3.300000e+00	1.964461e-04	
231	4.295088e-03	1.797502e+00	3.300000e+00	1.964461e-04	
232	4.315088e-03	1.797502e+00	3.300000e+00	1.964461e-04	
233	4.335088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
234	4.355088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
235	4.375088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
236	4.395088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
237	4.415088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
238	4.435088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
239	4.455088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
240	4.475088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
241	4.495088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
242	4.515088e-03	1.797503e+00	3.300000e+00	1.964461e-04	
243	4.535088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
244	4.555088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
245	4.575088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
246	4.595088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
247	4.615088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
248	4.635088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
249	4.655088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
250	4.675088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
251	4.695088e-03	1.797503e+00	3.300000e+00	1.964462e-04	
252	4.715088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
253	4.735088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
254	4.755088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
255	4.775088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
256	4.795088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
257	4.815088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
258	4.835088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
259	4.855088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
260	4.875088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
261	4.895088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
262	4.915088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
263	4.935088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
264	4.955088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
265	4.975088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
266	4.995088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
267	5.015088e-03	1.797504e+00	3.300000e+00	1.964462e-04	
268	5.020000e-03	1.797504e+00	3.300000e+00	1.964462e-04	
269	5.022000e-03	1.797504e+00	2.970000e+00	2.291722e-04	
270	5.026000e-03	1.797504e+00	2.310000e+00	3.440919e-04	
271	5.034000e-03	1.799584e+00	9.900000e-01	1.799584e+00	
272	5.040000e-03	1.800241e+00	0.000000e+00	1.800241e+00	
273	5.041600e-03	1.800080e+00	0.000000e+00	1.800080e+00	
274	5.044800e-03	1.799973e+00	0.000000e+00	1.799973e+00	
275	5.051200e-03	1.800016e+00	0.000000e+00	1.800016e+00	
276	5.064000e-03	1.799988e+00	0.000000e+00	1.799987e+00	
277	5.084000e-03	1.800011e+00	0.000000e+00	1.800010e+00	
278	5.104000e-03	1.799991e+00	0.000000e+00	1.799991e+00	
279	5.124000e-03	1.800008e+00	0.000000e+00	1.800008e+00	
280	5.144000e-03	1.799993e+00	0.000000e+00	1.799993e+00	
281	5.164000e-03	1.800006e+00	0.000000e+00	1.800005e+00	
282	5.184000e-03	1.799995e+00	0.000000e+00	1.799995e+00	
283	5.204000e-03	1.800004e+00	0.000000e+00	1.800004e+00	
284	5.224000e-03	1.799997e+00	0.000000e+00	1.799996e+00	
285	5.244000e-03	1.800003e+00	0.000000e+00	1.800003e+00	
286	5.264000e-03	1.799997e+00	0.000000e+00	1.799997e+00	

Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
287	5.284000e-03	1.800002e+00	0.000000e+00	1.800002e+00	
288	5.304000e-03	1.799998e+00	0.000000e+00	1.799998e+00	
289	5.324000e-03	1.800002e+00	0.000000e+00	1.800001e+00	
290	5.344000e-03	1.799999e+00	0.000000e+00	1.799998e+00	
291	5.364000e-03	1.800001e+00	0.000000e+00	1.800001e+00	
292	5.384000e-03	1.799999e+00	0.000000e+00	1.799999e+00	
