 3.45508787e-03  1.79749127e+00  3.45508787e-03  3.30000000e+00  3.45508787e-03  1.96444853e-04  3.45508787e-03  1.09586472e+00 
 3.47508787e-03  1.79749186e+00  3.47508787e-03  3.30000000e+00  3.47508787e-03  1.96444918e-04  3.47508787e-03  1.09617756e+00 
 3.49508787e-03  1.79749243e+00  3.49508787e-03  3.30000000e+00  3.49508787e-03  1.96444980e-04  3.49508787e-03  1.09647597e+00 
 3.51508787e-03  1.79749297e+00  3.51508787e-03  3.30000000e+00  3.51508787e-03  1.96445039e-04  3.51508787e-03  1.09676062e+00 
 3.53508787e-03  1.79749348e+00  3.53508787e-03  3.30000000e+00  3.53508787e-03  1.96445095e-04  3.53508787e-03  1.09703214e+00 
 3.55508787e-03  1.79749397e+00  3.55508787e-03  3.30000000e+00  3.55508787e-03  1.96445149e-04  3.55508787e-03  1.09729113e+00 
 3.57508787e-03  1.79749444e+00  3.57508787e-03  3.30000000e+00  3.57508787e-03  1.96445200e-04  3.57508787e-03  1.09753817e+00 
 3.59508787e-03  1.79749489e+00  3.59508787e-03  3.30000000e+00  3.59508787e-03  1.96445249e-04  3.59508787e-03  1.09777380e+00 
 3.61508787e-03  1.79749532e+00  3.61508787e-03  3.30000000e+00  3.61508787e-03  1.96445296e-04  3.61508787e-03  1.09799856e+00 
 3.63508787e-03  1.79749573e+00  3.63508787e-03  3.30000000e+00  3.63508787e-03  1.96445340e-04  3.63508787e-03  1.09821292e+00 
 3.65508787e-03  1.79749612e+00  3.65508787e-03  3.30000000e+00  3.65508787e-03  1.96445383e-04  3.65508787e-03  1.09841739e+00 
 3.67508787e-03  1.79749649e+00  3.67508787e-03  3.30000000e+00  3.67508787e-03  1.96445423e-04  3.67508787e-03  1.09861240e+00 
 3.69508787e-03  1.79749684e+00  3.69508787e-03  3.30000000e+00  3.69508787e-03  1.96445462e-04  3.69508787e-03  1.09879841e+00 
 3.71508787e-03  1.79749718e+00  3.71508787e-03  3.30000000e+00  3.71508787e-03  1.96445499e-04  3.71508787e-03  1.09897581e+00 
 3.73508787e-03  1.79749750e+00  3.73508787e-03  3.30000000e+00  3.73508787e-03  1.96445534e-04  3.73508787e-03  1.09914501e+00 
 3.75508787e-03  1.79749781e+00  3.75508787e-03  3.30000000e+00  3.75508787e-03  1.96445568e-04  3.75508787e-03  1.09930638e+00 
 3.77508787e-03  1.79749810e+00  3.77508787e-03  3.30000000e+00  3.77508787e-03  1.96445600e-04  3.77508787e-03  1.09946028e+00 
 3.79508787e-03  1.79749838e+00  3.79508787e-03  3.30000000e+00  3.79508787e-03  1.96445631e-04  3.79508787e-03  1.09960707e+00 
 3.81508787e-03  1.79749865e+00  3.81508787e-03  3.30000000e+00  3.81508787e-03  1.96445660e-04  3.81508787e-03  1.09974706e+00 
 3.83508787e-03  1.79749891e+00  3.83508787e-03  3.30000000e+00  3.83508787e-03  1.96445688e-04  3.83508787e-03  1.09988058e+00 
 3.85508787e-03  1.79749915e+00  3.85508787e-03  3.30000000e+00  3.85508787e-03  1.96445715e-04  3.85508787e-03  1.10000791e+00 
 3.87508787e-03  1.79749938e+00  3.87508787e-03  3.30000000e+00  3.87508787e-03  1.96445740e-04  3.87508787e-03  1.10012935e+00 
 3.89508787e-03  1.79749960e+00  3.89508787e-03  3.30000000e+00  3.89508787e-03  1.96445764e-04  3.89508787e-03  1.10024517e+00 
 3.91508787e-03  1.79749982e+00  3.91508787e-03  3.30000000e+00  3.91508787e-03  1.96445787e-04  3.91508787e-03  1.10035562e+00 
 3.93508787e-03  1.79750002e+00  3.93508787e-03  3.30000000e+00  3.93508787e-03  1.96445809e-04  3.93508787e-03  1.10046096e+00 
 3.95508787e-03  1.79750021e+00  3.95508787e-03  3.30000000e+00  3.95508787e-03  1.96445830e-04  3.95508787e-03  1.10056142e+00 
 3.97508787e-03  1.79750039e+00  3.97508787e-03  3.30000000e+00  3.97508787e-03  1.96445850e-04  3.97508787e-03  1.10065722e+00 
 3.99508787e-03  1.79750057e+00  3.99508787e-03  3.30000000e+00  3.99508787e-03  1.96445869e-04  3.99508787e-03  1.10074859e+00 
 4.01508787e-03  1.79750073e+00  4.01508787e-03  3.30000000e+00  4.01508787e-03  1.96445888e-04  4.01508787e-03  1.10083572e+00 
 4.03508787e-03  1.79750089e+00  4.03508787e-03  3.30000000e+00  4.03508787e-03  1.96445905e-04  4.03508787e-03  1.10091881e+00 
 4.05508787e-03  1.79750105e+00  4.05508787e-03  3.30000000e+00  4.05508787e-03  1.96445922e-04  4.05508787e-03  1.10099806e+00 
 4.07508787e-03  1.79750119e+00  4.07508787e-03  3.30000000e+00  4.07508787e-03  1.96445938e-04  4.07508787e-03  1.10107363e+00 
 4.09508787e-03  1.79750133e+00  4.09508787e-03  3.30000000e+00  4.09508787e-03  1.96445953e-04  4.09508787e-03  1.10114570e+00 
 4.11508787e-03  1.79750146e+00  4.11508787e-03  3.30000000e+00  4.11508787e-03  1.96445967e-04  4.11508787e-03  1.10121443e+00 
 4.13508787e-03  1.79750159e+00  4.13508787e-03  3.30000000e+00  4.13508787e-03  1.96445981e-04  4.13508787e-03  1.10127997e+00 
 4.15508787e-03  1.79750171e+00  4.15508787e-03  3.30000000e+00  4.15508787e-03  1.96445994e-04  4.15508787e-03  1.10134247e+00 
 4.17508787e-03  1.79750182e+00  4.17508787e-03  3.30000000e+00  4.17508787e-03  1.96446006e-04  4.17508787e-03  1.10140208e+00 
 4.19508787e-03  1.79750193e+00  4.19508787e-03  3.30000000e+00  4.19508787e-03  1.96446018e-04  4.19508787e-03  1.10145892e+00 
 4.21508787e-03  1.79750203e+00  4.21508787e-03  3.30000000e+00  4.21508787e-03  1.96446030e-04  4.21508787e-03  1.10151312e+00 
 4.23508787e-03  1.79750213e+00  4.23508787e-03  3.30000000e+00  4.23508787e-03  1.96446041e-04  4.23508787e-03  1.10156481e+00 
 4.25508787e-03  1.79750223e+00  4.25508787e-03  3.30000000e+00  4.25508787e-03  1.96446051e-04  4.25508787e-03  1.10161411e+00 
 4.27508787e-03  1.79750232e+00  4.27508787e-03  3.30000000e+00  4.27508787e-03  1.96446061e-04  4.27508787e-03  1.10166112e+00 
 4.29508787e-03  1.79750240e+00  4.29508787e-03  3.30000000e+00  4.29508787e-03  1.96446070e-04  4.29508787e-03  1.10170595e+00 
 4.31508787e-03  1.79750249e+00  4.31508787e-03  3.30000000e+00  4.31508787e-03  1.96446079e-04  4.31508787e-03  1.10174869e+00 
 4.33508787e-03  1.79750256e+00  4.33508787e-03  3.30000000e+00  4.33508787e-03  1.96446088e-04  4.33508787e-03  1.10178946e+00 
 4.35508787e-03  1.79750264e+00  4.35508787e-03  3.30000000e+00  4.35508787e-03  1.96446096e-04  4.35508787e-03  1.10182833e+00 
 4.37508787e-03  1.79750271e+00  4.37508787e-03  3.30000000e+00  4.37508787e-03  1.96446104e-04  4.37508787e-03  1.10186541e+00 
 4.39508787e-03  1.79750278e+00  4.39508787e-03  3.30000000e+00  4.39508787e-03  1.96446111e-04  4.39508787e-03  1.10190076e+00 
 4.41508787e-03  1.79750284e+00  4.41508787e-03  3.30000000e+00  4.41508787e-03  1.96446118e-04  4.41508787e-03  1.10193447e+00 
 4.43508787e-03  1.79750290e+00  4.43508787e-03  3.30000000e+00  4.43508787e-03  1.96446125e-04  4.43508787e-03  1.10196662e+00 
 4.45508787e-03  1.79750296e+00  4.45508787e-03  3.30000000e+00  4.45508787e-03  1.96446131e-04  4.45508787e-03  1.10199727e+00 
 4.47508787e-03  1.79750302e+00  4.47508787e-03  3.30000000e+00  4.47508787e-03  1.96446137e-04  4.47508787e-03  1.10202650e+00 
 4.49508787e-03  1.79750307e+00  4.49508787e-03  3.30000000e+00  4.49508787e-03  1.96446143e-04  4.49508787e-03  1.10205438e+00 
 4.51508787e-03  1.79750312e+00  4.51508787e-03  3.30000000e+00  4.51508787e-03  1.96446149e-04  4.51508787e-03  1.10208097e+00 
 4.53508787e-03  1.79750317e+00  4.53508787e-03  3.30000000e+00  4.53508787e-03  1.96446154e-04  4.53508787e-03  1.10210632e+00 
 4.55508787e-03  1.79750322e+00  4.55508787e-03  3.30000000e+00  4.55508787e-03  1.96446159e-04  4.55508787e-03  1.10213049e+00 
 4.57508787e-03  1.79750326e+00  4.57508787e-03  3.30000000e+00  4.57508787e-03  1.96446164e-04  4.57508787e-03  1.10215354e+00 
 4.59508787e-03  1.79750331e+00  4.59508787e-03  3.30000000e+00  4.59508787e-03  1.96446169e-04  4.59508787e-03  1.10217552e+00 
 4.61508787e-03  1.79750335e+00  4.61508787e-03  3.30000000e+00  4.61508787e-03  1.96446173e-04  4.61508787e-03  1.10219648e+00 
 4.63508787e-03  1.79750338e+00  4.63508787e-03  3.30000000e+00  4.63508787e-03  1.96446177e-04  4.63508787e-03  1.10221647e+00 
 4.65508787e-03  1.79750342e+00  4.65508787e-03  3.30000000e+00  4.65508787e-03  1.96446181e-04  4.65508787e-03  1.10223553e+00 
 4.67508787e-03  1.79750346e+00  4.67508787e-03  3.30000000e+00  4.67508787e-03  1.96446185e-04  4.67508787e-03  1.10225371e+00 
 4.69508787e-03  1.79750349e+00  4.69508787e-03  3.30000000e+00  4.69508787e-03  1.96446189e-04  4.69508787e-03  1.10227104e+00 
 4.71508787e-03  1.79750352e+00  4.71508787e-03  3.30000000e+00  4.71508787e-03  1.96446192e-04  4.71508787e-03  1.10228757e+00 
 4.73508787e-03  1.79750355e+00  4.73508787e-03  3.30000000e+00  4.73508787e-03  1.96446196e-04  4.73508787e-03  1.10230333e+00 
 4.75508787e-03  1.79750358e+00  4.75508787e-03  3.30000000e+00  4.75508787e-03  1.96446199e-04  4.75508787e-03  1.10231836e+00 
 4.77508787e-03  1.79750361e+00  4.77508787e-03  3.30000000e+00  4.77508787e-03  1.96446202e-04  4.77508787e-03  1.10233270e+00 
 4.79508787e-03  1.79750363e+00  4.79508787e-03  3.30000000e+00  4.79508787e-03  1.96446205e-04  4.79508787e-03  1.10234636e+00 
 4.81508787e-03  1.79750366e+00  4.81508787e-03  3.30000000e+00  4.81508787e-03  1.96446207e-04  4.81508787e-03  1.10235940e+00 
 4.83508787e-03  1.79750368e+00  4.83508787e-03  3.30000000e+00  4.83508787e-03  1.96446210e-04  4.83508787e-03  1.10237182e+00 
 4.85508787e-03  1.79750371e+00  4.85508787e-03  3.30000000e+00  4.85508787e-03  1.96446212e-04  4.85508787e-03  1.10238367e+00 
 4.87508787e-03  1.79750373e+00  4.87508787e-03  3.30000000e+00  4.87508787e-03  1.96446215e-04  4.87508787e-03  1.10239498e+00 
 4.89508787e-03  1.79750375e+00  4.89508787e-03  3.30000000e+00  4.89508787e-03  1.96446217e-04  4.89508787e-03  1.10240575e+00 
 4.91508787e-03  1.79750377e+00  4.91508787e-03  3.30000000e+00  4.91508787e-03  1.96446219e-04  4.91508787e-03  1.10241603e+00 
 4.93508787e-03  1.79750379e+00  4.93508787e-03  3.30000000e+00  4.93508787e-03  1.96446221e-04  4.93508787e-03  1.10242583e+00 
 4.95508787e-03  1.79750381e+00  4.95508787e-03  3.30000000e+00  4.95508787e-03  1.96446223e-04  4.95508787e-03  1.10243517e+00 
 4.97508787e-03  1.79750382e+00  4.97508787e-03  3.30000000e+00  4.97508787e-03  1.96446225e-04  4.97508787e-03  1.10244408e+00 
 4.99508787e-03  1.79750384e+00  4.99508787e-03  3.30000000e+00  4.99508787e-03  1.96446227e-04  4.99508787e-03  1.10245258e+00 
 5.01508787e-03  1.79750385e+00  5.01508787e-03  3.30000000e+00  5.01508787e-03  1.96446229e-04  5.01508787e-03  1.10246068e+00 
 5.02000000e-03  1.79750386e+00  5.02000000e-03  3.30000000e+00  5.02000000e-03  1.96446229e-04  5.02000000e-03  1.10246261e+00 
 5.02200000e-03  1.79750394e+00  5.02200000e-03  2.97000000e+00  5.02200000e-03  2.29172180e-04  5.02200000e-03  1.10246327e+00 
 5.02600000e-03  1.79750425e+00  5.02600000e-03  2.31000000e+00  5.02600000e-03  3.44091908e-04  5.02600000e-03  1.10246414e+00 
 5.03400000e-03  1.79958412e+00  5.03400000e-03  9.90000000e-01  5.03400000e-03  1.79958394e+00  5.03400000e-03  1.09682535e+00 
 5.04000000e-03  1.80024077e+00  5.04000000e-03  0.00000000e+00  5.04000000e-03  1.80024059e+00  5.04000000e-03  1.08839899e+00 
 5.04160000e-03  1.80008026e+00  5.04160000e-03  0.00000000e+00  5.04160000e-03  1.80008008e+00  5.04160000e-03  1.08616522e+00 
 5.04480000e-03  1.79997325e+00  5.04480000e-03  0.00000000e+00  5.04480000e-03  1.79997307e+00  5.04480000e-03  1.08170685e+00 
 5.05120000e-03  1.80001605e+00  5.05120000e-03  0.00000000e+00  5.05120000e-03  1.80001587e+00  5.05120000e-03  1.07284490e+00 
 5.06400000e-03  1.79998752e+00  5.06400000e-03  0.00000000e+00  5.06400000e-03  1.79998733e+00  5.06400000e-03  1.05533791e+00 
 5.08400000e-03  1.80001063e+00  5.08400000e-03  0.00000000e+00  5.08400000e-03  1.80001045e+00  5.08400000e-03  1.02855255e+00 
 5.10400000e-03  1.79999094e+00  5.10400000e-03  0.00000000e+00  5.10400000e-03  1.79999076e+00  5.10400000e-03  1.00244702e+00 
 5.12400000e-03  1.80000772e+00  5.12400000e-03  0.00000000e+00  5.12400000e-03  1.80000754e+00  5.12400000e-03  9.77004076e-01 
 5.14400000e-03  1.79999343e+00  5.14400000e-03  0.00000000e+00  5.14400000e-03  1.79999324e+00  5.14400000e-03  9.52206895e-01 
 5.16400000e-03  1.80000560e+00  5.16400000e-03  0.00000000e+00  5.16400000e-03  1.80000542e+00  5.16400000e-03  9.28039087e-01 
 5.18400000e-03  1.79999523e+00  5.18400000e-03  0.00000000e+00  5.18400000e-03  1.79999505e+00  5.18400000e-03  9.04484678e-01 
 5.20400000e-03  1.80000406e+00  5.20400000e-03  0.00000000e+00  5.20400000e-03  1.80000388e+00  5.20400000e-03  8.81528099e-01 
 5.22400000e-03  1.79999654e+00  5.22400000e-03  0.00000000e+00  5.22400000e-03  1.79999636e+00  5.22400000e-03  8.59154178e-01 
 5.24400000e-03  1.80000295e+00  5.24400000e-03  0.00000000e+00  5.24400000e-03  1.80000277e+00  5.24400000e-03  8.37348126e-01 
 5.26400000e-03  1.79999749e+00  5.26400000e-03  0.00000000e+00  5.26400000e-03  1.79999731e+00  5.26400000e-03  8.16095529e-01 
 5.28400000e-03  1.80000214e+00  5.28400000e-03  0.00000000e+00  5.28400000e-03  1.80000196e+00  5.28400000e-03  7.95382342e-01 
 5.30400000e-03  1.79999818e+00  5.30400000e-03  0.00000000e+00  5.30400000e-03  1.79999800e+00  5.30400000e-03  7.75194872e-01 
 5.32400000e-03  1.80000155e+00  5.32400000e-03  0.00000000e+00  5.32400000e-03  1.80000137e+00  5.32400000e-03  7.55519777e-01 
 5.34400000e-03  1.79999868e+00  5.34400000e-03  0.00000000e+00  5.34400000e-03  1.79999850e+00  5.34400000e-03  7.36344053e-01 
 5.36400000e-03  1.80000113e+00  5.36400000e-03  0.00000000e+00  5.36400000e-03  1.80000094e+00  5.36400000e-03  7.17655024e-01 
 5.38400000e-03  1.79999904e+00  5.38400000e-03  0.00000000e+00  5.38400000e-03  1.79999886e+00  5.38400000e-03  6.99440339e-01 
 5.40400000e-03  1.80000082e+00  5.40400000e-03  0.00000000e+00  5.40400000e-03  1.80000064e+00  5.40400000e-03  6.81687957e-01 
 5.42400000e-03  1.79999930e+00  5.42400000e-03  0.00000000e+00  5.42400000e-03  1.79999912e+00  5.42400000e-03  6.64386146e-01 
 5.44400000e-03  1.80000059e+00  5.44400000e-03  0.00000000e+00  5.44400000e-03  1.80000041e+00  5.44400000e-03  6.47523470e-01 
 5.46400000e-03  1.79999949e+00  5.46400000e-03  0.00000000e+00  5.46400000e-03  1.79999931e+00  5.46400000e-03  6.31088782e-01 
 5.48400000e-03  1.80000043e+00  5.48400000e-03  0.00000000e+00  5.48400000e-03  1.80000025e+00  5.48400000e-03  6.15071220e-01 
 5.50400000e-03  1.79999963e+00  5.50400000e-03  0.00000000e+00  5.50400000e-03  1.79999945e+00  5.50400000e-03  5.99460198e-01 
 5.52400000e-03  1.80000031e+00  5.52400000e-03  0.00000000e+00  5.52400000e-03  1.80000013e+00  5.52400000e-03  5.84245396e-01 
 5.54400000e-03  1.79999973e+00  5.54400000e-03  0.00000000e+00  5.54400000e-03  1.79999955e+00  5.54400000e-03  5.69416759e-01 
 5.56400000e-03  1.80000023e+00  5.56400000e-03  0.00000000e+00  5.56400000e-03  1.80000004e+00  5.56400000e-03  5.54964485e-01 
 5.58400000e-03  1.79999981e+00  5.58400000e-03  0.00000000e+00  5.58400000e-03  1.79999962e+00  5.58400000e-03  5.40879021e-01 
 5.60400000e-03  1.80000016e+00  5.60400000e-03  0.00000000e+00  5.60400000e-03  1.79999998e+00  5.60400000e-03  5.27151059e-01 
 5.62400000e-03  1.79999986e+00  5.62400000e-03  0.00000000e+00  5.62400000e-03  1.79999968e+00  5.62400000e-03  5.13771524e-01 
 5.64400000e-03  1.80000012e+00  5.64400000e-03  0.00000000e+00  5.64400000e-03  1.79999994e+00  5.64400000e-03  5.00731572e-01 
 5.66400000e-03  1.79999990e+00  5.66400000e-03  0.00000000e+00  5.66400000e-03  1.79999972e+00  5.66400000e-03  4.88022586e-01 
 5.68400000e-03  1.80000009e+00  5.68400000e-03  0.00000000e+00  5.68400000e-03  1.79999990e+00  5.68400000e-03  4.75636164e-01 
 5.70400000e-03  1.79999993e+00  5.70400000e-03  0.00000000e+00  5.70400000e-03  1.79999974e+00  5.70400000e-03  4.63564120e-01 
 5.72400000e-03  1.80000006e+00  5.72400000e-03  0.00000000e+00  5.72400000e-03  1.79999988e+00  5.72400000e-03  4.51798474e-01 
 5.74400000e-03  1.79999995e+00  5.74400000e-03  0.00000000e+00  5.74400000e-03  1.79999976e+00  5.74400000e-03  4.40331451e-01 
 5.76400000e-03  1.80000005e+00  5.76400000e-03  0.00000000e+00  5.76400000e-03  1.79999986e+00  5.76400000e-03  4.29155470e-01 
 5.78400000e-03  1.79999996e+00  5.78400000e-03  0.00000000e+00  5.78400000e-03  1.79999978e+00  5.78400000e-03  4.18263145e-01 
 5.80400000e-03  1.80000003e+00  5.80400000e-03  0.00000000e+00  5.80400000e-03  1.79999985e+00  5.80400000e-03  4.07647276e-01 
 5.82400000e-03  1.79999997e+00  5.82400000e-03  0.00000000e+00  5.82400000e-03  1.79999979e+00  5.82400000e-03  3.97300847e-01 
 5.84400000e-03  1.80000002e+00  5.84400000e-03  0.00000000e+00  5.84400000e-03  1.79999984e+00  5.84400000e-03  3.87217019e-01 
 5.86400000e-03  1.79999998e+00  5.86400000e-03  0.00000000e+00  5.86400000e-03  1.79999980e+00  5.86400000e-03  3.77389127e-01 
 5.88400000e-03  1.80000002e+00  5.88400000e-03  0.00000000e+00  5.88400000e-03  1.79999984e+00  5.88400000e-03  3.67810675e-01 
 5.90400000e-03  1.79999999e+00  5.90400000e-03  0.00000000e+00  5.90400000e-03  1.79999980e+00  5.90400000e-03  3.58475332e-01 
 5.92400000e-03  1.80000001e+00  5.92400000e-03  0.00000000e+00  5.92400000e-03  1.79999983e+00  5.92400000e-03  3.49376928e-01 
 5.94400000e-03  1.79999999e+00  5.94400000e-03  0.00000000e+00  5.94400000e-03  1.79999981e+00  5.94400000e-03  3.40509449e-01 
 5.96400000e-03  1.80000001e+00  5.96400000e-03  0.00000000e+00  5.96400000e-03  1.79999983e+00  5.96400000e-03  3.31867034e-01 
 5.98400000e-03  1.79999999e+00  5.98400000e-03  0.00000000e+00  5.98400000e-03  1.79999981e+00  5.98400000e-03  3.23443971e-01 
 6.00400000e-03  1.80000001e+00  6.00400000e-03  0.00000000e+00  6.00400000e-03  1.79999982e+00  6.00400000e-03  3.15234692e-01 
 6.02400000e-03  1.79999999e+00  6.02400000e-03  0.00000000e+00  6.02400000e-03  1.79999981e+00  6.02400000e-03  3.07233772e-01 
 6.04400000e-03  1.80000000e+00  6.04400000e-03  0.00000000e+00  6.04400000e-03  1.79999982e+00  6.04400000e-03  2.99435921e-01 
 6.06400000e-03  1.80000000e+00  6.06400000e-03  0.00000000e+00  6.06400000e-03  1.79999981e+00  6.06400000e-03  2.91835987e-01 
 6.08400000e-03  1.80000000e+00  6.08400000e-03  0.00000000e+00  6.08400000e-03  1.79999982e+00  6.08400000e-03  2.84428945e-01 
 6.10400000e-03  1.80000000e+00  6.10400000e-03  0.00000000e+00  6.10400000e-03  1.79999982e+00  6.10400000e-03  2.77209901e-01 
 6.12400000e-03  1.80000000e+00  6.12400000e-03  0.00000000e+00  6.12400000e-03  1.79999982e+00  6.12400000e-03  2.70174081e-01 
 6.14400000e-03  1.80000000e+00  6.14400000e-03  0.00000000e+00  6.14400000e-03  1.79999982e+00  6.14400000e-03  2.63316837e-01 
 6.16400000e-03  1.80000000e+00  6.16400000e-03  0.00000000e+00  6.16400000e-03  1.79999982e+00  6.16400000e-03  2.56633635e-01 
 6.18400000e-03  1.80000000e+00  6.18400000e-03  0.00000000e+00  6.18400000e-03  1.79999982e+00  6.18400000e-03  2.50120059e-01 
 6.20400000e-03  1.80000000e+00  6.20400000e-03  0.00000000e+00  6.20400000e-03  1.79999982e+00  6.20400000e-03  2.43771802e-01 
 6.22400000e-03  1.80000000e+00  6.22400000e-03  0.00000000e+00  6.22400000e-03  1.79999982e+00  6.22400000e-03  2.37584670e-01 
 6.24400000e-03  1.80000000e+00  6.24400000e-03  0.00000000e+00  6.24400000e-03  1.79999982e+00  6.24400000e-03  2.31554572e-01 
 6.26400000e-03  1.80000000e+00  6.26400000e-03  0.00000000e+00  6.26400000e-03  1.79999982e+00  6.26400000e-03  2.25677523e-01 
 6.28400000e-03  1.80000000e+00  6.28400000e-03  0.00000000e+00  6.28400000e-03  1.79999982e+00  6.28400000e-03  2.19949638e-01 
 6.30400000e-03  1.80000000e+00  6.30400000e-03  0.00000000e+00  6.30400000e-03  1.79999982e+00  6.30400000e-03  2.14367132e-01 
 6.32400000e-03  1.80000000e+00  6.32400000e-03  0.00000000e+00  6.32400000e-03  1.79999982e+00  6.32400000e-03  2.08926315e-01 
 6.34400000e-03  1.80000000e+00  6.34400000e-03  0.00000000e+00  6.34400000e-03  1.79999982e+00  6.34400000e-03  2.03623590e-01 
 6.36400000e-03  1.80000000e+00  6.36400000e-03  0.00000000e+00  6.36400000e-03  1.79999982e+00  6.36400000e-03  1.98455453e-01 
 6.38400000e-03  1.80000000e+00  6.38400000e-03  0.00000000e+00  6.38400000e-03  1.79999982e+00  6.38400000e-03  1.93418488e-01 
 6.40400000e-03  1.80000000e+00  6.40400000e-03  0.00000000e+00  6.40400000e-03  1.79999982e+00  6.40400000e-03  1.88509364e-01 
 6.42400000e-03  1.80000000e+00  6.42400000e-03  0.00000000e+00  6.42400000e-03  1.79999982e+00  6.42400000e-03  1.83724839e-01 
 6.44400000e-03  1.80000000e+00  6.44400000e-03  0.00000000e+00  6.44400000e-03  1.79999982e+00  6.44400000e-03  1.79061749e-01 
 6.46400000e-03  1.80000000e+00  6.46400000e-03  0.00000000e+00  6.46400000e-03  1.79999982e+00  6.46400000e-03  1.74517012e-01 
 6.48400000e-03  1.80000000e+00  6.48400000e-03  0.00000000e+00  6.48400000e-03  1.79999982e+00  6.48400000e-03  1.70087624e-01 
 6.50400000e-03  1.80000000e+00  6.50400000e-03  0.00000000e+00  6.50400000e-03  1.79999982e+00  6.50400000e-03  1.65770657e-01 
 6.52400000e-03  1.80000000e+00  6.52400000e-03  0.00000000e+00  6.52400000e-03  1.79999982e+00  6.52400000e-03  1.61563259e-01 
 6.54400000e-03  1.80000000e+00  6.54400000e-03  0.00000000e+00  6.54400000e-03  1.79999982e+00  6.54400000e-03  1.57462649e-01 
 6.56400000e-03  1.80000000e+00  6.56400000e-03  0.00000000e+00  6.56400000e-03  1.79999982e+00  6.56400000e-03  1.53466115e-01 
 6.58400000e-03  1.80000000e+00  6.58400000e-03  0.00000000e+00  6.58400000e-03  1.79999982e+00  6.58400000e-03  1.49571016e-01 
 6.60400000e-03  1.80000000e+00  6.60400000e-03  0.00000000e+00  6.60400000e-03  1.79999982e+00  6.60400000e-03  1.45774779e-01 
 6.62400000e-03  1.80000000e+00  6.62400000e-03  0.00000000e+00  6.62400000e-03  1.79999982e+00  6.62400000e-03  1.42074893e-01 
 6.64400000e-03  1.80000000e+00  6.64400000e-03  0.00000000e+00  6.64400000e-03  1.79999982e+00  6.64400000e-03  1.38468913e-01 
 6.66400000e-03  1.80000000e+00  6.66400000e-03  0.00000000e+00  6.66400000e-03  1.79999982e+00  6.66400000e-03  1.34954456e-01 
 6.68400000e-03  1.80000000e+00  6.68400000e-03  0.00000000e+00  6.68400000e-03  1.79999982e+00  6.68400000e-03  1.31529199e-01 
 6.70400000e-03  1.80000000e+00  6.70400000e-03  0.00000000e+00  6.70400000e-03  1.79999982e+00  6.70400000e-03  1.28190878e-01 
 6.72400000e-03  1.80000000e+00  6.72400000e-03  0.00000000e+00  6.72400000e-03  1.79999982e+00  6.72400000e-03  1.24937286e-01 
 6.74400000e-03  1.80000000e+00  6.74400000e-03  0.00000000e+00  6.74400000e-03  1.79999982e+00  6.74400000e-03  1.21766273e-01 
 6.76400000e-03  1.80000000e+00  6.76400000e-03  0.00000000e+00  6.76400000e-03  1.79999982e+00  6.76400000e-03  1.18675743e-01 
 6.78400000e-03  1.80000000e+00  6.78400000e-03  0.00000000e+00  6.78400000e-03  1.79999982e+00  6.78400000e-03  1.15663653e-01 
 6.80400000e-03  1.80000000e+00  6.80400000e-03  0.00000000e+00  6.80400000e-03  1.79999982e+00  6.80400000e-03  1.12728013e-01 
 6.82400000e-03  1.80000000e+00  6.82400000e-03  0.00000000e+00  6.82400000e-03  1.79999982e+00  6.82400000e-03  1.09866882e-01 
 6.84400000e-03  1.80000000e+00  6.84400000e-03  0.00000000e+00  6.84400000e-03  1.79999982e+00  6.84400000e-03  1.07078368e-01 
 6.86400000e-03  1.80000000e+00  6.86400000e-03  0.00000000e+00  6.86400000e-03  1.79999982e+00  6.86400000e-03  1.04360630e-01 
 6.88400000e-03  1.80000000e+00  6.88400000e-03  0.00000000e+00  6.88400000e-03  1.79999982e+00  6.88400000e-03  1.01711870e-01 
 6.90400000e-03  1.80000000e+00  6.90400000e-03  0.00000000e+00  6.90400000e-03  1.79999982e+00  6.90400000e-03  9.91303371e-02 
 6.92400000e-03  1.80000000e+00  6.92400000e-03  0.00000000e+00  6.92400000e-03  1.79999982e+00  6.92400000e-03  9.66143262e-02 
 6.94400000e-03  1.80000000e+00  6.94400000e-03  0.00000000e+00  6.94400000e-03  1.79999982e+00  6.94400000e-03  9.41621737e-02 
 6.96400000e-03  1.80000000e+00  6.96400000e-03  0.00000000e+00  6.96400000e-03  1.79999982e+00  6.96400000e-03  9.17722589e-02 
 6.98400000e-03  1.80000000e+00  6.98400000e-03  0.00000000e+00  6.98400000e-03  1.79999982e+00  6.98400000e-03  8.94430021e-02 
 7.00400000e-03  1.80000000e+00  7.00400000e-03  0.00000000e+00  7.00400000e-03  1.79999982e+00  7.00400000e-03  8.71728638e-02 
 7.02400000e-03  1.80000000e+00  7.02400000e-03  0.00000000e+00  7.02400000e-03  1.79999982e+00  7.02400000e-03  8.49603436e-02 
 7.04400000e-03  1.80000000e+00  7.04400000e-03  0.00000000e+00  7.04400000e-03  1.79999982e+00  7.04400000e-03  8.28039789e-02 
 7.06400000e-03  1.80000000e+00  7.06400000e-03  0.00000000e+00  7.06400000e-03  1.79999982e+00  7.06400000e-03  8.07023446e-02 
 7.08400000e-03  1.80000000e+00  7.08400000e-03  0.00000000e+00  7.08400000e-03  1.79999982e+00  7.08400000e-03  7.86540515e-02 
