 7.10400000e-03  1.80000000e+00  7.10400000e-03  0.00000000e+00  7.10400000e-03  1.79999982e+00  7.10400000e-03  9.92049789e-02 
 7.12400000e-03  1.80000000e+00  7.12400000e-03  0.00000000e+00  7.12400000e-03  1.79999982e+00  7.12400000e-03  9.66870735e-02 
 7.14400000e-03  1.80000000e+00  7.14400000e-03  0.00000000e+00  7.14400000e-03  1.79999982e+00  7.14400000e-03  9.42330746e-02 
 7.16400000e-03  1.80000000e+00  7.16400000e-03  0.00000000e+00  7.16400000e-03  1.79999982e+00  7.16400000e-03  9.18413603e-02 
 7.18400000e-03  1.80000000e+00  7.18400000e-03  0.00000000e+00  7.18400000e-03  1.79999982e+00  7.18400000e-03  8.95103497e-02 
 7.20400000e-03  1.80000000e+00  7.20400000e-03  0.00000000e+00  7.20400000e-03  1.79999982e+00  7.20400000e-03  8.72385021e-02 
 7.22400000e-03  1.80000000e+00  7.22400000e-03  0.00000000e+00  7.22400000e-03  1.79999982e+00  7.22400000e-03  8.50243159e-02 
 7.24400000e-03  1.80000000e+00  7.24400000e-03  0.00000000e+00  7.24400000e-03  1.79999982e+00  7.24400000e-03  8.28663276e-02 
 7.26400000e-03  1.80000000e+00  7.26400000e-03  0.00000000e+00  7.26400000e-03  1.79999982e+00  7.26400000e-03  8.07631108e-02 
 7.28400000e-03  1.80000000e+00  7.28400000e-03  0.00000000e+00  7.28400000e-03  1.79999982e+00  7.28400000e-03  7.87132754e-02 
 7.30400000e-03  1.80000000e+00  7.30400000e-03  0.00000000e+00  7.30400000e-03  1.79999982e+00  7.30400000e-03  7.67154666e-02 
 7.32400000e-03  1.80000000e+00  7.32400000e-03  0.00000000e+00  7.32400000e-03  1.79999982e+00  7.32400000e-03  7.47683638e-02 
 7.34400000e-03  1.80000000e+00  7.34400000e-03  0.00000000e+00  7.34400000e-03  1.79999982e+00  7.34400000e-03  7.28706802e-02 
 7.36400000e-03  1.80000000e+00  7.36400000e-03  0.00000000e+00  7.36400000e-03  1.79999982e+00  7.36400000e-03  7.10211613e-02 
 7.38400000e-03  1.80000000e+00  7.38400000e-03  0.00000000e+00  7.38400000e-03  1.79999982e+00  7.38400000e-03  6.92185848e-02 
 7.40400000e-03  1.80000000e+00  7.40400000e-03  0.00000000e+00  7.40400000e-03  1.79999982e+00  7.40400000e-03  6.74617591e-02 
 7.42400000e-03  1.80000000e+00  7.42400000e-03  0.00000000e+00  7.42400000e-03  1.79999982e+00  7.42400000e-03  6.57495232e-02 
 7.44400000e-03  1.80000000e+00  7.44400000e-03  0.00000000e+00  7.44400000e-03  1.79999982e+00  7.44400000e-03  6.40807453e-02 
 7.46400000e-03  1.80000000e+00  7.46400000e-03  0.00000000e+00  7.46400000e-03  1.79999982e+00  7.46400000e-03  6.24543223e-02 
 7.48400000e-03  1.80000000e+00  7.48400000e-03  0.00000000e+00  7.48400000e-03  1.79999982e+00  7.48400000e-03  6.08691793e-02 
 7.50400000e-03  1.80000000e+00  7.50400000e-03  0.00000000e+00  7.50400000e-03  1.79999982e+00  7.50400000e-03  5.93242686e-02 
 7.52400000e-03  1.80000000e+00  7.52400000e-03  0.00000000e+00  7.52400000e-03  1.79999982e+00  7.52400000e-03  5.78185690e-02 
 7.54400000e-03  1.80000000e+00  7.54400000e-03  0.00000000e+00  7.54400000e-03  1.79999982e+00  7.54400000e-03  5.63510853e-02 
 7.56400000e-03  1.80000000e+00  7.56400000e-03  0.00000000e+00  7.56400000e-03  1.79999982e+00  7.56400000e-03  5.49208476e-02 
 7.58400000e-03  1.80000000e+00  7.58400000e-03  0.00000000e+00  7.58400000e-03  1.79999982e+00  7.58400000e-03  5.35269105e-02 
 7.60400000e-03  1.80000000e+00  7.60400000e-03  0.00000000e+00  7.60400000e-03  1.79999982e+00  7.60400000e-03  5.21683527e-02 
 7.62400000e-03  1.80000000e+00  7.62400000e-03  0.00000000e+00  7.62400000e-03  1.79999982e+00  7.62400000e-03  5.08442762e-02 
 7.64400000e-03  1.80000000e+00  7.64400000e-03  0.00000000e+00  7.64400000e-03  1.79999982e+00  7.64400000e-03  4.95538059e-02 
 7.66400000e-03  1.80000000e+00  7.66400000e-03  0.00000000e+00  7.66400000e-03  1.79999982e+00  7.66400000e-03  4.82960889e-02 
 7.68400000e-03  1.80000000e+00  7.68400000e-03  0.00000000e+00  7.68400000e-03  1.79999982e+00  7.68400000e-03  4.70702937e-02 
 7.70400000e-03  1.80000000e+00  7.70400000e-03  0.00000000e+00  7.70400000e-03  1.79999982e+00  7.70400000e-03  4.58756102e-02 
 7.72400000e-03  1.80000000e+00  7.72400000e-03  0.00000000e+00  7.72400000e-03  1.79999982e+00  7.72400000e-03  4.47112488e-02 
 7.74400000e-03  1.80000000e+00  7.74400000e-03  0.00000000e+00  7.74400000e-03  1.79999982e+00  7.74400000e-03  4.35764399e-02 
 7.76400000e-03  1.80000000e+00  7.76400000e-03  0.00000000e+00  7.76400000e-03  1.79999982e+00  7.76400000e-03  4.24704334e-02 
 7.78400000e-03  1.80000000e+00  7.78400000e-03  0.00000000e+00  7.78400000e-03  1.79999982e+00  7.78400000e-03  4.13924982e-02 
 7.80400000e-03  1.80000000e+00  7.80400000e-03  0.00000000e+00  7.80400000e-03  1.79999982e+00  7.80400000e-03  4.03419220e-02 
 7.82400000e-03  1.80000000e+00  7.82400000e-03  0.00000000e+00  7.82400000e-03  1.79999982e+00  7.82400000e-03  3.93180102e-02 
 7.84400000e-03  1.80000000e+00  7.84400000e-03  0.00000000e+00  7.84400000e-03  1.79999982e+00  7.84400000e-03  3.83200862e-02 
 7.86400000e-03  1.80000000e+00  7.86400000e-03  0.00000000e+00  7.86400000e-03  1.79999982e+00  7.86400000e-03  3.73474903e-02 
 7.88400000e-03  1.80000000e+00  7.88400000e-03  0.00000000e+00  7.88400000e-03  1.79999982e+00  7.88400000e-03  3.63995798e-02 
 7.90400000e-03  1.80000000e+00  7.90400000e-03  0.00000000e+00  7.90400000e-03  1.79999982e+00  7.90400000e-03  3.54757280e-02 
 7.92400000e-03  1.80000000e+00  7.92400000e-03  0.00000000e+00  7.92400000e-03  1.79999982e+00  7.92400000e-03  3.45753243e-02 
 7.94400000e-03  1.80000000e+00  7.94400000e-03  0.00000000e+00  7.94400000e-03  1.79999982e+00  7.94400000e-03  3.36977736e-02 
 7.96400000e-03  1.80000000e+00  7.96400000e-03  0.00000000e+00  7.96400000e-03  1.79999982e+00  7.96400000e-03  3.28424959e-02 
 7.98400000e-03  1.80000000e+00  7.98400000e-03  0.00000000e+00  7.98400000e-03  1.79999982e+00  7.98400000e-03  3.20089259e-02 
 8.00400000e-03  1.80000000e+00  8.00400000e-03  0.00000000e+00  8.00400000e-03  1.79999982e+00  8.00400000e-03  3.11965125e-02 
 8.02400000e-03  1.80000000e+00  8.02400000e-03  0.00000000e+00  8.02400000e-03  1.79999982e+00  8.02400000e-03  3.04047189e-02 
 8.04400000e-03  1.80000000e+00  8.04400000e-03  0.00000000e+00  8.04400000e-03  1.79999982e+00  8.04400000e-03  2.96330217e-02 
 8.06400000e-03  1.80000000e+00  8.06400000e-03  0.00000000e+00  8.06400000e-03  1.79999982e+00  8.06400000e-03  2.88809108e-02 
 8.08400000e-03  1.80000000e+00  8.08400000e-03  0.00000000e+00  8.08400000e-03  1.79999982e+00  8.08400000e-03  2.81478891e-02 
 8.10400000e-03  1.80000000e+00  8.10400000e-03  0.00000000e+00  8.10400000e-03  1.79999982e+00  8.10400000e-03  2.74334721e-02 
 8.12400000e-03  1.80000000e+00  8.12400000e-03  0.00000000e+00  8.12400000e-03  1.79999982e+00  8.12400000e-03  2.67371877e-02 
 8.14400000e-03  1.80000000e+00  8.14400000e-03  0.00000000e+00  8.14400000e-03  1.79999982e+00  8.14400000e-03  2.60585755e-02 
 8.16400000e-03  1.80000000e+00  8.16400000e-03  0.00000000e+00  8.16400000e-03  1.79999982e+00  8.16400000e-03  2.53971870e-02 
 8.18400000e-03  1.80000000e+00  8.18400000e-03  0.00000000e+00  8.18400000e-03  1.79999982e+00  8.18400000e-03  2.47525851e-02 
 8.20400000e-03  1.80000000e+00  8.20400000e-03  0.00000000e+00  8.20400000e-03  1.79999982e+00  8.20400000e-03  2.41243438e-02 
 8.22400000e-03  1.80000000e+00  8.22400000e-03  0.00000000e+00  8.22400000e-03  1.79999982e+00  8.22400000e-03  2.35120478e-02 
 8.24400000e-03  1.80000000e+00  8.24400000e-03  0.00000000e+00  8.24400000e-03  1.79999982e+00  8.24400000e-03  2.29152923e-02 
 8.26400000e-03  1.80000000e+00  8.26400000e-03  0.00000000e+00  8.26400000e-03  1.79999982e+00  8.26400000e-03  2.23336830e-02 
 8.28400000e-03  1.80000000e+00  8.28400000e-03  0.00000000e+00  8.28400000e-03  1.79999982e+00  8.28400000e-03  2.17668354e-02 
 8.30400000e-03  1.80000000e+00  8.30400000e-03  0.00000000e+00  8.30400000e-03  1.79999982e+00  8.30400000e-03  2.12143749e-02 
 8.32400000e-03  1.80000000e+00  8.32400000e-03  0.00000000e+00  8.32400000e-03  1.79999982e+00  8.32400000e-03  2.06759363e-02 
 8.34400000e-03  1.80000000e+00  8.34400000e-03  0.00000000e+00  8.34400000e-03  1.79999982e+00  8.34400000e-03  2.01511638e-02 
 8.36400000e-03  1.80000000e+00  8.36400000e-03  0.00000000e+00  8.36400000e-03  1.79999982e+00  8.36400000e-03  1.96397104e-02 
 8.38400000e-03  1.80000000e+00  8.38400000e-03  0.00000000e+00  8.38400000e-03  1.79999982e+00  8.38400000e-03  1.91412381e-02 
 8.40400000e-03  1.80000000e+00  8.40400000e-03  0.00000000e+00  8.40400000e-03  1.79999982e+00  8.40400000e-03  1.86554174e-02 
 8.42400000e-03  1.80000000e+00  8.42400000e-03  0.00000000e+00  8.42400000e-03  1.79999982e+00  8.42400000e-03  1.81819273e-02 
 8.44400000e-03  1.80000000e+00  8.44400000e-03  0.00000000e+00  8.44400000e-03  1.79999982e+00  8.44400000e-03  1.77204548e-02 
 8.46400000e-03  1.80000000e+00  8.46400000e-03  0.00000000e+00  8.46400000e-03  1.79999982e+00  8.46400000e-03  1.72706948e-02 
 8.48400000e-03  1.80000000e+00  8.48400000e-03  0.00000000e+00  8.48400000e-03  1.79999982e+00  8.48400000e-03  1.68323501e-02 
 8.50400000e-03  1.80000000e+00  8.50400000e-03  0.00000000e+00  8.50400000e-03  1.79999982e+00  8.50400000e-03  1.64051310e-02 
 8.52400000e-03  1.80000000e+00  8.52400000e-03  0.00000000e+00  8.52400000e-03  1.79999982e+00  8.52400000e-03  1.59887550e-02 
 8.54400000e-03  1.80000000e+00  8.54400000e-03  0.00000000e+00  8.54400000e-03  1.79999982e+00  8.54400000e-03  1.55829470e-02 
 8.56400000e-03  1.80000000e+00  8.56400000e-03  0.00000000e+00  8.56400000e-03  1.79999982e+00  8.56400000e-03  1.51874388e-02 
 8.58400000e-03  1.80000000e+00  8.58400000e-03  0.00000000e+00  8.58400000e-03  1.79999982e+00  8.58400000e-03  1.48019689e-02 
 8.60400000e-03  1.80000000e+00  8.60400000e-03  0.00000000e+00  8.60400000e-03  1.79999982e+00  8.60400000e-03  1.44262825e-02 
 8.62400000e-03  1.80000000e+00  8.62400000e-03  0.00000000e+00  8.62400000e-03  1.79999982e+00  8.62400000e-03  1.40601314e-02 
 8.64400000e-03  1.80000000e+00  8.64400000e-03  0.00000000e+00  8.64400000e-03  1.79999982e+00  8.64400000e-03  1.37032735e-02 
 8.66400000e-03  1.80000000e+00  8.66400000e-03  0.00000000e+00  8.66400000e-03  1.79999982e+00  8.66400000e-03  1.33554730e-02 
 8.68400000e-03  1.80000000e+00  8.68400000e-03  0.00000000e+00  8.68400000e-03  1.79999982e+00  8.68400000e-03  1.30164999e-02 
 8.70400000e-03  1.80000000e+00  8.70400000e-03  0.00000000e+00  8.70400000e-03  1.79999982e+00  8.70400000e-03  1.26861302e-02 
 8.72400000e-03  1.80000000e+00  8.72400000e-03  0.00000000e+00  8.72400000e-03  1.79999982e+00  8.72400000e-03  1.23641456e-02 
 8.74400000e-03  1.80000000e+00  8.74400000e-03  0.00000000e+00  8.74400000e-03  1.79999982e+00  8.74400000e-03  1.20503332e-02 
 8.76400000e-03  1.80000000e+00  8.76400000e-03  0.00000000e+00  8.76400000e-03  1.79999982e+00  8.76400000e-03  1.17444857e-02 
 8.78400000e-03  1.80000000e+00  8.78400000e-03  0.00000000e+00  8.78400000e-03  1.79999982e+00  8.78400000e-03  1.14464008e-02 
 8.80400000e-03  1.80000000e+00  8.80400000e-03  0.00000000e+00  8.80400000e-03  1.79999982e+00  8.80400000e-03  1.11558816e-02 
 8.82400000e-03  1.80000000e+00  8.82400000e-03  0.00000000e+00  8.82400000e-03  1.79999982e+00  8.82400000e-03  1.08727360e-02 
 8.84400000e-03  1.80000000e+00  8.84400000e-03  0.00000000e+00  8.84400000e-03  1.79999982e+00  8.84400000e-03  1.05967768e-02 
 8.86400000e-03  1.80000000e+00  8.86400000e-03  0.00000000e+00  8.86400000e-03  1.79999982e+00  8.86400000e-03  1.03278218e-02 
 8.88400000e-03  1.80000000e+00  8.88400000e-03  0.00000000e+00  8.88400000e-03  1.79999982e+00  8.88400000e-03  1.00656930e-02 
 8.90400000e-03  1.80000000e+00  8.90400000e-03  0.00000000e+00  8.90400000e-03  1.79999982e+00  8.90400000e-03  9.81021730e-03 
 8.92400000e-03  1.80000000e+00  8.92400000e-03  0.00000000e+00  8.92400000e-03  1.79999982e+00  8.92400000e-03  9.56122578e-03 
 8.94400000e-03  1.80000000e+00  8.94400000e-03  0.00000000e+00  8.94400000e-03  1.79999982e+00  8.94400000e-03  9.31855387e-03 
 8.96400000e-03  1.80000000e+00  8.96400000e-03  0.00000000e+00  8.96400000e-03  1.79999982e+00  8.96400000e-03  9.08204117e-03 
 8.98400000e-03  1.80000000e+00  8.98400000e-03  0.00000000e+00  8.98400000e-03  1.79999982e+00  8.98400000e-03  8.85153137e-03 
 9.00000000e-03  1.80000000e+00  9.00000000e-03  0.00000000e+00  9.00000000e-03  1.79999982e+00  9.00000000e-03  8.67134662e-03 
 9.00200000e-03  1.80000000e+00  9.00200000e-03  3.30000000e-01  9.00200000e-03  1.79999982e+00  9.00200000e-03  8.64911229e-03 
 9.00600000e-03  1.80000000e+00  9.00600000e-03  9.90000000e-01  9.00600000e-03  1.79999982e+00  9.00600000e-03  8.60475764e-03 
 9.01019616e-03  1.79583919e+00  9.01019616e-03  1.68236590e+00  9.01019616e-03  6.59098268e-04  9.01019616e-03  1.53896706e-02 
 9.01417289e-03  1.79359090e+00  9.01417289e-03  2.33852720e+00  9.01417289e-03  3.35036240e-04  9.01417289e-03  2.82382772e-02 
 9.02000000e-03  1.79465116e+00  9.02000000e-03  3.30000000e+00  9.02000000e-03  1.96109919e-04  9.02000000e-03  4.69344942e-02 
 9.02079535e-03  1.79445729e+00  9.02079535e-03  3.30000000e+00  9.02079535e-03  1.95089493e-04  9.02079535e-03  4.94761464e-02 
 9.02238604e-03  1.79426388e+00  9.02238604e-03  3.30000000e+00  9.02238604e-03  1.96092120e-04  9.02238604e-03  5.45533405e-02 
 9.02556743e-03  1.79426447e+00  9.02556743e-03  3.30000000e+00  9.02556743e-03  1.96092186e-04  9.02556743e-03  6.46748186e-02 
 9.03193021e-03  1.79426423e+00  9.03193021e-03  3.30000000e+00  9.03193021e-03  1.96092161e-04  9.03193021e-03  8.47941210e-02 
 9.04465576e-03  1.79426439e+00  9.04465576e-03  3.30000000e+00  9.04465576e-03  1.96092178e-04  9.04465576e-03  1.24543098e-01 
 9.06465576e-03  1.79426426e+00  9.06465576e-03  3.30000000e+00  9.06465576e-03  1.96092164e-04  9.06465576e-03  1.85717004e-01 
 9.08465576e-03  1.79426437e+00  9.08465576e-03  3.30000000e+00  9.08465576e-03  1.96092176e-04  9.08465576e-03  2.45338265e-01 
 9.10465576e-03  1.79426428e+00  9.10465576e-03  3.30000000e+00  9.10465576e-03  1.96092166e-04  9.10465576e-03  3.03446289e-01 
 9.12465576e-03  1.79426436e+00  9.12465576e-03  3.30000000e+00  9.12465576e-03  1.96092175e-04  9.12465576e-03  3.60079482e-01 
 9.14465576e-03  1.79426429e+00  9.14465576e-03  3.30000000e+00  9.14465576e-03  1.96092167e-04  9.14465576e-03  4.15275277e-01 
 9.16465576e-03  1.79426435e+00  9.16465576e-03  3.30000000e+00  9.16465576e-03  1.96092173e-04  9.16465576e-03  4.69070157e-01 
 9.18465576e-03  1.79426430e+00  9.18465576e-03  3.30000000e+00  9.18465576e-03  1.96092168e-04  9.18465576e-03  5.21499678e-01 
 9.20465576e-03  1.79426434e+00  9.20465576e-03  3.30000000e+00  9.20465576e-03  1.96092173e-04  9.20465576e-03  5.72598494e-01 
 9.22465576e-03  1.79426431e+00  9.22465576e-03  3.30000000e+00  9.22465576e-03  1.96092169e-04  9.22465576e-03  6.22400379e-01 
 9.24465576e-03  1.79426434e+00  9.24465576e-03  3.30000000e+00  9.24465576e-03  1.96092172e-04  9.24465576e-03  6.70938250e-01 
 9.26465576e-03  1.79426591e+00  9.26465576e-03  3.30000000e+00  9.26465576e-03  1.96092344e-04  9.26465576e-03  7.18234508e-01 
 9.28465576e-03  1.79428317e+00  9.28465576e-03  3.30000000e+00  9.28465576e-03  1.96094231e-04  9.28465576e-03  7.64217633e-01 
 9.30465576e-03  1.79431960e+00  9.30465576e-03  3.30000000e+00  9.30465576e-03  1.96098212e-04  9.30465576e-03  8.08723891e-01 
 9.32465576e-03  1.79437200e+00  9.32465576e-03  3.30000000e+00  9.32465576e-03  1.96103939e-04  9.32465576e-03  8.51595051e-01 
 9.34465576e-03  1.79443909e+00  9.34465576e-03  3.30000000e+00  9.34465576e-03  1.96111271e-04  9.34465576e-03  8.92701215e-01 
 9.36465576e-03  1.79451777e+00  9.36465576e-03  3.30000000e+00  9.36465576e-03  1.96119871e-04  9.36465576e-03  9.31941161e-01 
 9.38465576e-03  1.79460645e+00  9.38465576e-03  3.30000000e+00  9.38465576e-03  1.96129563e-04  9.38465576e-03  9.69241808e-01 
 9.40465576e-03  1.79470236e+00  9.40465576e-03  3.30000000e+00  9.40465576e-03  1.96140045e-04  9.40465576e-03  1.00455697e+00 
 9.42465576e-03  1.79480393e+00  9.42465576e-03  3.30000000e+00  9.42465576e-03  1.96151146e-04  9.42465576e-03  1.03786547e+00 
 9.44465576e-03  1.79490883e+00  9.44465576e-03  3.30000000e+00  9.44465576e-03  1.96162610e-04  9.44465576e-03  1.06916889e+00 
 9.46465576e-03  1.79501570e+00  9.46465576e-03  3.30000000e+00  9.46465576e-03  1.96174291e-04  9.46465576e-03  1.09848891e+00 
 9.48465576e-03  1.79512275e+00  9.48465576e-03  3.30000000e+00  9.48465576e-03  1.96185991e-04  9.48465576e-03  1.12586462e+00 
 9.50465576e-03  1.79522895e+00  9.50465576e-03  3.30000000e+00  9.50465576e-03  1.96197597e-04  9.50465576e-03  1.15134966e+00 
 9.52465576e-03  1.79533298e+00  9.52465576e-03  3.30000000e+00  9.52465576e-03  1.96208967e-04  9.52465576e-03  1.17500955e+00 
 9.54465576e-03  1.79543416e+00  9.54465576e-03  3.30000000e+00  9.54465576e-03  1.96220025e-04  9.54465576e-03  1.19691903e+00 
 9.56465576e-03  1.79553163e+00  9.56465576e-03  3.30000000e+00  9.56465576e-03  1.96230678e-04  9.56465576e-03  1.21715975e+00 
 9.58465576e-03  1.79562500e+00  9.58465576e-03  3.30000000e+00  9.58465576e-03  1.96240883e-04  9.58465576e-03  1.23581801e+00 
 9.60465576e-03  1.79571378e+00  9.60465576e-03  3.30000000e+00  9.60465576e-03  1.96250586e-04  9.60465576e-03  1.25298297e+00 
 9.62465576e-03  1.79579782e+00  9.62465576e-03  3.30000000e+00  9.62465576e-03  1.96259771e-04  9.62465576e-03  1.26874492e+00 
 9.64465576e-03  1.79587690e+00  9.64465576e-03  3.30000000e+00  9.64465576e-03  1.96268414e-04  9.64465576e-03  1.28319393e+00 
 9.66465576e-03  1.79595107e+00  9.66465576e-03  3.30000000e+00  9.66465576e-03  1.96276520e-04  9.66465576e-03  1.29641874e+00 
 9.68465576e-03  1.79602028e+00  9.68465576e-03  3.30000000e+00  9.68465576e-03  1.96284085e-04  9.68465576e-03  1.30850578e+00 
 9.70465576e-03  1.79608470e+00  9.70465576e-03  3.30000000e+00  9.70465576e-03  1.96291125e-04  9.70465576e-03  1.31953855e+00 
 9.72465576e-03  1.79614443e+00  9.72465576e-03  3.30000000e+00  9.72465576e-03  1.96297653e-04  9.72465576e-03  1.32959700e+00 
 9.74465576e-03  1.79619967e+00  9.74465576e-03  3.30000000e+00  9.74465576e-03  1.96303691e-04  9.74465576e-03  1.33875723e+00 
 9.76465576e-03  1.79625062e+00  9.76465576e-03  3.30000000e+00  9.76465576e-03  1.96309259e-04  9.76465576e-03  1.34709118e+00 
 9.78465576e-03  1.79629751e+00  9.78465576e-03  3.30000000e+00  9.78465576e-03  1.96314384e-04  9.78465576e-03  1.35466658e+00 
 9.80465576e-03  1.79634057e+00  9.80465576e-03  3.30000000e+00  9.80465576e-03  1.96319090e-04  9.80465576e-03  1.36154683e+00 
 9.82465576e-03  1.79638004e+00  9.82465576e-03  3.30000000e+00  9.82465576e-03  1.96323404e-04  9.82465576e-03  1.36779107e+00 
 9.84465576e-03  1.79641616e+00  9.84465576e-03  3.30000000e+00  9.84465576e-03  1.96327351e-04  9.84465576e-03  1.37345428e+00 
 9.86465576e-03  1.79644917e+00  9.86465576e-03  3.30000000e+00  9.86465576e-03  1.96330959e-04  9.86465576e-03  1.37858738e+00 
 9.88465576e-03  1.79647928e+00  9.88465576e-03  3.30000000e+00  9.88465576e-03  1.96334250e-04  9.88465576e-03  1.38323741e+00 
 9.90465576e-03  1.79650673e+00  9.90465576e-03  3.30000000e+00  9.90465576e-03  1.96337250e-04  9.90465576e-03  1.38744771e+00 
 9.92465576e-03  1.79653171e+00  9.92465576e-03  3.30000000e+00  9.92465576e-03  1.96339980e-04  9.92465576e-03  1.39125814e+00 
 9.94465576e-03  1.79655444e+00  9.94465576e-03  3.30000000e+00  9.94465576e-03  1.96342464e-04  9.94465576e-03  1.39470524e+00 
 9.96465576e-03  1.79657508e+00  9.96465576e-03  3.30000000e+00  9.96465576e-03  1.96344720e-04  9.96465576e-03  1.39782251e+00 
 9.98465576e-03  1.79659383e+00  9.98465576e-03  3.30000000e+00  9.98465576e-03  1.96346769e-04  9.98465576e-03  1.40064055e+00 
 1.00046558e-02  1.79661083e+00  1.00046558e-02  3.30000000e+00  1.00046558e-02  1.96348627e-04  1.00046558e-02  1.40318730e+00 
 1.00246558e-02  1.79662625e+00  1.00246558e-02  3.30000000e+00  1.00246558e-02  1.96350312e-04  1.00246558e-02  1.40548826e+00 
 1.00446558e-02  1.79664021e+00  1.00446558e-02  3.30000000e+00  1.00446558e-02  1.96351839e-04  1.00446558e-02  1.40756662e+00 
 1.00646558e-02  1.79665287e+00  1.00646558e-02  3.30000000e+00  1.00646558e-02  1.96353221e-04  1.00646558e-02  1.40944350e+00 
 1.00846558e-02  1.79666431e+00  1.00846558e-02  3.30000000e+00  1.00846558e-02  1.96354473e-04  1.00846558e-02  1.41113809e+00 
 1.01046558e-02  1.79667468e+00  1.01046558e-02  3.30000000e+00  1.01046558e-02  1.96355605e-04  1.01046558e-02  1.41266781e+00 
 1.01246558e-02  1.79668404e+00  1.01246558e-02  3.30000000e+00  1.01246558e-02  1.96356629e-04  1.01246558e-02  1.41404847e+00 
 1.01446558e-02  1.79669252e+00  1.01446558e-02  3.30000000e+00  1.01446558e-02  1.96357555e-04  1.01446558e-02  1.41529441e+00 
 1.01646558e-02  1.79670017e+00  1.01646558e-02  3.30000000e+00  1.01646558e-02  1.96358392e-04  1.01646558e-02  1.41641863e+00 
 1.01846558e-02  1.79670709e+00  1.01846558e-02  3.30000000e+00  1.01846558e-02  1.96359148e-04  1.01846558e-02  1.41743289e+00 
 1.02046558e-02  1.79671334e+00  1.02046558e-02  3.30000000e+00  1.02046558e-02  1.96359831e-04  1.02046558e-02  1.41834785e+00 
 1.02246558e-02  1.79671898e+00  1.02246558e-02  3.30000000e+00  1.02246558e-02  1.96360447e-04  1.02246558e-02  1.41917315e+00 
 1.02446558e-02  1.79672408e+00  1.02446558e-02  3.30000000e+00  1.02446558e-02  1.96361004e-04  1.02446558e-02  1.41991751e+00 
 1.02646558e-02  1.79672868e+00  1.02646558e-02  3.30000000e+00  1.02646558e-02  1.96361507e-04  1.02646558e-02  1.42058881e+00 
 1.02846558e-02  1.79673283e+00  1.02846558e-02  3.30000000e+00  1.02846558e-02  1.96361961e-04  1.02846558e-02  1.42119418e+00 
 1.03046558e-02  1.79673657e+00  1.03046558e-02  3.30000000e+00  1.03046558e-02  1.96362370e-04  1.03046558e-02  1.42174006e+00 
 1.03246558e-02  1.79673996e+00  1.03246558e-02  3.30000000e+00  1.03246558e-02  1.96362740e-04  1.03246558e-02  1.42223226e+00 
 1.03446558e-02  1.79674301e+00  1.03446558e-02  3.30000000e+00  1.03446558e-02  1.96363073e-04  1.03446558e-02  1.42267605e+00 
 1.03646558e-02  1.79674576e+00  1.03646558e-02  3.30000000e+00  1.03646558e-02  1.96363374e-04  1.03646558e-02  1.42307615e+00 
 1.03846558e-02  1.79674824e+00  1.03846558e-02  3.30000000e+00  1.03846558e-02  1.96363645e-04  1.03846558e-02  1.42343687e+00 
 1.04046558e-02  1.79675048e+00  1.04046558e-02  3.30000000e+00  1.04046558e-02  1.96363890e-04  1.04046558e-02  1.42376206e+00 
 1.04246558e-02  1.79675250e+00  1.04246558e-02  3.30000000e+00  1.04246558e-02  1.96364111e-04  1.04246558e-02  1.42405521e+00 
 1.04446558e-02  1.79675432e+00  1.04446558e-02  3.30000000e+00  1.04446558e-02  1.96364309e-04  1.04446558e-02  1.42431947e+00 
 1.04646558e-02  1.79675596e+00  1.04646558e-02  3.30000000e+00  1.04646558e-02  1.96364489e-04  1.04646558e-02  1.42455767e+00 
 1.04846558e-02  1.79675744e+00  1.04846558e-02  3.30000000e+00  1.04846558e-02  1.96364651e-04  1.04846558e-02  1.42477240e+00 
 1.05046558e-02  1.79675877e+00  1.05046558e-02  3.30000000e+00  1.05046558e-02  1.96364797e-04  1.05046558e-02  1.42496594e+00 
 1.05246558e-02  1.79675998e+00  1.05246558e-02  3.30000000e+00  1.05246558e-02  1.96364928e-04  1.05246558e-02  1.42514040e+00 
 1.05446558e-02  1.79676106e+00  1.05446558e-02  3.30000000e+00  1.05446558e-02  1.96365047e-04  1.05446558e-02  1.42529764e+00 
 1.05646558e-02  1.79676204e+00  1.05646558e-02  3.30000000e+00  1.05646558e-02  1.96365154e-04  1.05646558e-02  1.42543937e+00 
 1.05846558e-02  1.79676292e+00  1.05846558e-02  3.30000000e+00  1.05846558e-02  1.96365250e-04  1.05846558e-02  1.42556711e+00 
 1.06046558e-02  1.79676372e+00  1.06046558e-02  3.30000000e+00  1.06046558e-02  1.96365337e-04  1.06046558e-02  1.42568224e+00 
 1.06246558e-02  1.79676443e+00  1.06246558e-02  3.30000000e+00  1.06246558e-02  1.96365415e-04  1.06246558e-02  1.42578601e+00 
 1.06446558e-02  1.79676508e+00  1.06446558e-02  3.30000000e+00  1.06446558e-02  1.96365486e-04  1.06446558e-02  1.42587953e+00 
 1.06646558e-02  1.79676566e+00  1.06646558e-02  3.30000000e+00  1.06646558e-02  1.96365549e-04  1.06646558e-02  1.42596382e+00 
 1.06846558e-02  1.79676619e+00  1.06846558e-02  3.30000000e+00  1.06846558e-02  1.96365607e-04  1.06846558e-02  1.42603979e+00 
 1.07046558e-02  1.79676666e+00  1.07046558e-02  3.30000000e+00  1.07046558e-02  1.96365658e-04  1.07046558e-02  1.42610826e+00 
